TITLE = Flow Solution
VARIABLES = X, Y, Rho, Mach, P, u, v
Zone T = Omega I = 80 J = 22
0.7625	0.229167	1.39551	0.500058	0.996797	0.500058	-6.49392e-06
0.7875	0.229167	1.39528	0.500049	0.996629	0.500049	-6.62737e-06
0.8125	0.229167	1.39509	0.50004	0.996491	0.50004	-6.69475e-06
0.8375	0.229167	1.39494	0.500031	0.996384	0.500031	-6.70263e-06
0.8625	0.229167	1.39483	0.500022	0.996305	0.500022	-6.65721e-06
0.8875	0.229167	1.39475	0.500013	0.996254	0.500014	-6.56433e-06
0.9125	0.229167	1.39472	0.500005	0.996232	0.500005	-6.43032e-06
0.9375	0.229167	1.39473	0.499998	0.996233	0.499998	-6.25738e-06
0.9625	0.229167	1.39476	0.49999	0.996261	0.49999	-6.05395e-06
0.9875	0.229167	1.39484	0.499983	0.996312	0.499983	-5.8234e-06
1.0125	0.229167	1.39494	0.499977	0.996385	0.499977	-5.56945e-06
1.0375	0.229167	1.39507	0.499971	0.996479	0.499971	-5.29643e-06
1.0625	0.229167	1.39523	0.499965	0.996591	0.499965	-5.00806e-06
1.0875	0.229167	1.39541	0.49996	0.996721	0.49996	-4.7078e-06
1.1125	0.229167	1.39561	0.499955	0.996866	0.499955	-4.39888e-06
1.1375	0.229167	1.39583	0.499951	0.997025	0.499951	-4.08427e-06
1.1625	0.229167	1.39607	0.499948	0.997196	0.499948	-3.76668e-06
1.1875	0.229167	1.39633	0.499945	0.997377	0.499945	-3.4486e-06
1.2125	0.229167	1.39659	0.499942	0.997567	0.499942	-3.1323e-06
1.2375	0.229167	1.39687	0.49994	0.997764	0.49994	-2.81984e-06
1.2625	0.229167	1.39715	0.499939	0.997966	0.499939	-2.51305e-06
1.2875	0.229167	1.39744	0.499938	0.998173	0.499938	-2.21359e-06
1.3125	0.229167	1.39773	0.499937	0.998381	0.499937	-1.92291e-06
1.3375	0.229167	1.39803	0.499937	0.99859	0.499937	-1.64227e-06
1.3625	0.229167	1.39832	0.499937	0.998798	0.499937	-1.37279e-06
1.3875	0.229167	1.39861	0.499938	0.999004	0.499938	-1.11539e-06
1.4125	0.229167	1.39889	0.499939	0.999207	0.499939	-8.70841e-07
1.4375	0.229167	1.39917	0.499941	0.999405	0.499941	-6.39775e-07
1.4625	0.229167	1.39944	0.499942	0.999598	0.499942	-4.22681e-07
1.4875	0.229167	1.3997	0.499945	0.999784	0.499944	-2.1998e-07
1.5125	0.229167	1.39995	0.499947	0.999962	0.499947	-3.22864e-08
1.5375	0.229167	1.40019	0.499949	1.00013	0.499949	1.41706e-07
1.5625	0.229167	1.40041	0.499952	1.00029	0.499952	3.00621e-07
1.5875	0.229167	1.40062	0.499955	1.00044	0.499955	4.44787e-07
1.6125	0.229167	1.40082	0.499958	1.00059	0.499958	5.74489e-07
1.6375	0.229167	1.401	0.499962	1.00072	0.499961	6.89981e-07
1.6625	0.229167	1.40117	0.499965	1.00083	0.499965	7.91584e-07
1.6875	0.229167	1.40132	0.499968	1.00094	0.499968	8.79681e-07
1.7125	0.229167	1.40146	0.499972	1.00104	0.499972	9.54714e-07
1.7375	0.229167	1.40157	0.499975	1.00112	0.499975	1.01718e-06
1.7625	0.229167	1.40168	0.499979	1.0012	0.499979	1.0676e-06
1.7875	0.229167	1.40176	0.499982	1.00126	0.499982	1.10657e-06
1.8125	0.229167	1.40183	0.499986	1.00131	0.499985	1.13467e-06
1.8375	0.229167	1.40189	0.499989	1.00135	0.499989	1.15254e-06
1.8625	0.229167	1.40193	0.499992	1.00138	0.499992	1.16083e-06
1.8875	0.229167	1.40196	0.499995	1.0014	0.499995	1.1602e-06
1.9125	0.229167	1.40197	0.499998	1.0014	0.499998	1.15141e-06
1.9375	0.229167	1.40196	0.500001	1.0014	0.500001	1.13081e-06
1.9625	0.229167	1.40195	0.500003	1.00139	0.500003	1.10451e-06
1.9875	0.229167	1.40193	0.500006	1.00138	0.500006	1.0782e-06
0.0125	0.270833	1.40896	0.498472	1.00646	0.498488	4.90111e-05
0.0375	0.270833	1.41036	0.499732	1.00734	0.499717	5.64287e-05
0.0625	0.270833	1.41068	0.499991	1.00762	0.499987	5.61012e-05
0.0875	0.270833	1.41053	0.500045	1.00752	0.500045	5.38253e-05
0.1125	0.270833	1.41023	0.500067	1.00731	0.500066	5.07296e-05
0.1375	0.270833	1.40986	0.500083	1.00704	0.500083	4.70881e-05
0.1625	0.270833	1.40941	0.500098	1.00672	0.500098	4.3106e-05
0.1875	0.270833	1.4089	0.500111	1.00636	0.500111	3.89591e-05
0.2125	0.270833	1.40834	0.500122	1.00596	0.500122	3.47894e-05
0.2375	0.270833	1.40773	0.500132	1.00552	0.500131	3.07019e-05
0.2625	0.270833	1.40709	0.500139	1.00506	0.500139	2.67698e-05
0.2875	0.270833	1.40641	0.500145	1.00458	0.500145	2.30414e-05
0.3125	0.270833	1.40571	0.50015	1.00408	0.50015	1.95457e-05
0.3375	0.270833	1.405	0.500152	1.00357	0.500152	1.62974e-05
0.3625	0.270833	1.40429	0.500154	1.00306	0.500154	1.33013e-05
0.3875	0.270833	1.40357	0.500154	1.00255	0.500154	1.05558e-05
0.4125	0.270833	1.40285	0.500153	1.00204	0.500153	8.05415e-06
0.4375	0.270833	1.40214	0.500151	1.00153	0.500151	5.78719e-06
0.4625	0.270833	1.40145	0.500147	1.00104	0.500147	3.74402e-06
0.4875	0.270833	1.40078	0.500143	1.00056	0.500143	1.91281e-06
0.5125	0.270833	1.40014	0.500138	1.0001	0.500138	2.81377e-07
0.5375	0.270833	1.39952	0.500132	0.999656	0.500132	-1.16254e-06
0.5625	0.270833	1.39893	0.500125	0.999235	0.500125	-2.43098e-06
0.5875	0.270833	1.39837	0.500118	0.998838	0.500118	-3.53568e-06
0.6125	0.270833	1.39785	0.50011	0.998467	0.50011	-4.48798e-06
0.6375	0.270833	1.39737	0.500102	0.998122	0.500102	-5.29878e-06
0.6625	0.270833	1.39693	0.500093	0.997806	0.500094	-5.97854e-06
0.6875	0.270833	1.39652	0.500085	0.997519	0.500085	-6.53723e-06
0.7125	0.270833	1.39616	0.500076	0.997261	0.500076	-6.98441e-06
0.7375	0.270833	1.39585	0.500067	0.997033	0.500067	-7.32916e-06
0.7625	0.270833	1.39557	0.500058	0.996836	0.500058	-7.58017e-06
0.7875	0.270833	1.39534	0.500048	0.996669	0.500049	-7.74569e-06
0.8125	0.270833	1.39514	0.500039	0.996532	0.50004	-7.83359e-06
0.8375	0.270833	1.39499	0.500031	0.996424	0.500031	-7.85131e-06
0.8625	0.270833	1.39488	0.500022	0.996345	0.500022	-7.80598e-06
0.8875	0.270833	1.39481	0.500014	0.996294	0.500014	-7.70432e-06
0.9125	0.270833	1.39478	0.500005	0.99627	0.500006	-7.55409e-06
0.9375	0.270833	1.39478	0.499998	0.996271	0.499998	-7.35617e-06
0.9625	0.270833	1.39482	0.499991	0.996298	0.499991	-7.12285e-06
0.9875	0.270833	1.39489	0.499984	0.996347	0.499984	-6.85659e-06
1.0125	0.270833	1.39499	0.499977	0.996419	0.499977	-6.56206e-06
1.0375	0.270833	1.39511	0.499971	0.996511	0.499971	-6.24438e-06
1.0625	0.270833	1.39527	0.499965	0.996622	0.499966	-5.90797e-06
1.0875	0.270833	1.39545	0.49996	0.996749	0.499961	-5.55696e-06
1.1125	0.270833	1.39565	0.499956	0.996893	0.499956	-5.19515e-06
1.1375	0.270833	1.39587	0.499952	0.99705	0.499952	-4.82608e-06
1.1625	0.270833	1.39611	0.499948	0.997219	0.499948	-4.45299e-06
1.1875	0.270833	1.39636	0.499945	0.997398	0.499945	-4.07886e-06
1.2125	0.270833	1.39662	0.499943	0.997586	0.499943	-3.70642e-06
1.2375	0.270833	1.39689	0.499941	0.997781	0.499941	-3.33812e-06
1.2625	0.270833	1.39717	0.499939	0.997982	0.499939	-2.97619e-06
1.2875	0.270833	1.39746	0.499938	0.998186	0.499938	-2.6226e-06
1.3125	0.270833	1.39775	0.499938	0.998392	0.499938	-2.27912e-06
1.3375	0.270833	1.39804	0.499938	0.9986	0.499938	-1.94726e-06
1.3625	0.270833	1.39833	0.499938	0.998806	0.499938	-1.62839e-06
1.3875	0.270833	1.39862	0.499939	0.999011	0.499939	-1.32362e-06
1.4125	0.270833	1.3989	0.49994	0.999212	0.49994	-1.0339e-06
1.4375	0.270833	1.39917	0.499941	0.999409	0.499941	-7.59994e-07
1.4625	0.270833	1.39944	0.499943	0.9996	0.499943	-5.02517e-07
1.4875	0.270833	1.3997	0.499945	0.999785	0.499945	-2.61913e-07
1.5125	0.270833	1.39995	0.499947	0.999962	0.499947	-3.84878e-08
1.5375	0.270833	1.40018	0.49995	1.00013	0.49995	1.67611e-07
1.5625	0.270833	1.40041	0.499953	1.00029	0.499952	3.56327e-07
1.5875	0.270833	1.40062	0.499955	1.00044	0.499955	5.27742e-07
1.6125	0.270833	1.40081	0.499959	1.00058	0.499958	6.82039e-07
1.6375	0.270833	1.401	0.499962	1.00071	0.499962	8.19497e-07
1.6625	0.270833	1.40116	0.499965	1.00083	0.499965	9.40486e-07
1.6875	0.270833	1.40131	0.499968	1.00094	0.499968	1.04545e-06
1.7125	0.270833	1.40145	0.499972	1.00103	0.499972	1.1349e-06
1.7375	0.270833	1.40157	0.499975	1.00112	0.499975	1.20942e-06
1.7625	0.270833	1.40167	0.499979	1.00119	0.499979	1.26963e-06
1.7875	0.270833	1.40175	0.499982	1.00125	0.499982	1.31621e-06
1.8125	0.270833	1.40182	0.499986	1.0013	0.499986	1.34987e-06
1.8375	0.270833	1.40188	0.499989	1.00134	0.499989	1.37135e-06
1.8625	0.270833	1.40192	0.499992	1.00137	0.499992	1.38142e-06
1.8875	0.270833	1.40195	0.499995	1.00139	0.499995	1.38085e-06
1.9125	0.270833	1.40196	0.499998	1.0014	0.499998	1.37062e-06
1.9375	0.270833	1.40195	0.500001	1.0014	0.500001	1.35083e-06
1.9625	0.270833	1.40194	0.500003	1.00138	0.500003	1.32341e-06
1.9875	0.270833	1.40192	0.500006	1.00137	0.500006	1.29599e-06
0.0125	0.3125	1.40859	0.498534	1.0062	0.498549	4.70466e-05
0.0375	0.3125	1.40994	0.499742	1.00704	0.499728	5.42415e-05
0.0625	0.3125	1.41025	0.49999	1.00731	0.499987	5.41436e-05
0.0875	0.3125	1.41011	0.500042	1.00722	0.500041	5.22802e-05
0.1125	0.3125	1.40984	0.500062	1.00703	0.500061	4.96973e-05
0.1375	0.3125	1.40949	0.500078	1.00678	0.500077	4.65888e-05
0.1625	0.3125	1.40907	0.500092	1.00648	0.500091	4.31033e-05
0.1875	0.3125	1.40859	0.500104	1.00614	0.500104	3.93776e-05
0.2125	0.3125	1.40806	0.500116	1.00576	0.500115	3.55341e-05
0.2375	0.3125	1.40749	0.500125	1.00535	0.500125	3.16739e-05
0.2625	0.3125	1.40687	0.500133	1.00491	0.500133	2.78772e-05
0.2875	0.3125	1.40622	0.500139	1.00445	0.500139	2.42033e-05
0.3125	0.3125	1.40556	0.500144	1.00397	0.500144	2.06949e-05
0.3375	0.3125	1.40487	0.500147	1.00348	0.500147	1.73808e-05
0.3625	0.3125	1.40418	0.500149	1.00298	0.500149	1.42789e-05
0.3875	0.3125	1.40348	0.500149	1.00248	0.500149	1.13989e-05
0.4125	0.3125	1.40278	0.500149	1.00199	0.500149	8.74412e-06
0.4375	0.3125	1.4021	0.500147	1.0015	0.500147	6.31324e-06
0.4625	0.3125	1.40142	0.500144	1.00102	0.500144	4.10192e-06
0.4875	0.3125	1.40077	0.50014	1.00055	0.50014	2.1034e-06
0.5125	0.3125	1.40013	0.500135	1.0001	0.500135	3.0939e-07
0.5375	0.3125	1.39953	0.500129	0.999662	0.500129	-1.2894e-06
0.5625	0.3125	1.39895	0.500123	0.999249	0.500123	-2.70288e-06
0.5875	0.3125	1.3984	0.500116	0.998859	0.500116	-3.94128e-06
0.6125	0.3125	1.39789	0.500108	0.998493	0.500109	-5.01498e-06
0.6375	0.3125	1.39741	0.500101	0.998153	0.500101	-5.93431e-06
0.6625	0.3125	1.39698	0.500092	0.997841	0.500092	-6.70949e-06
0.6875	0.3125	1.39658	0.500084	0.997557	0.500084	-7.35054e-06
0.7125	0.3125	1.39622	0.500075	0.997302	0.500075	-7.86725e-06
0.7375	0.3125	1.39591	0.500066	0.997077	0.500066	-8.26909e-06
0.7625	0.3125	1.39563	0.500057	0.996881	0.500057	-8.56525e-06
0.7875	0.3125	1.3954	0.500048	0.996715	0.500048	-8.76458e-06
0.8125	0.3125	1.39521	0.500039	0.996578	0.50004	-8.87562e-06
0.8375	0.3125	1.39506	0.500031	0.99647	0.500031	-8.90652e-06
0.8625	0.3125	1.39495	0.500022	0.996391	0.500022	-8.86514e-06
0.8875	0.3125	1.39487	0.500014	0.996339	0.500014	-8.75894e-06
0.9125	0.3125	1.39484	0.500006	0.996315	0.500006	-8.59538e-06
0.9375	0.3125	1.39484	0.499998	0.996314	0.499998	-8.38034e-06
0.9625	0.3125	1.39487	0.499991	0.99634	0.499991	-8.1206e-06
0.9875	0.3125	1.39494	0.499984	0.996388	0.499984	-7.82333e-06
1.0125	0.3125	1.39504	0.499978	0.996458	0.499978	-7.49302e-06
1.0375	0.3125	1.39517	0.499972	0.996548	0.499972	-7.13543e-06
1.0625	0.3125	1.39532	0.499966	0.996657	0.499966	-6.75564e-06
1.0875	0.3125	1.39549	0.499961	0.996782	0.499961	-6.35836e-06
1.1125	0.3125	1.39569	0.499957	0.996924	0.499957	-5.948e-06
1.1375	0.3125	1.39591	0.499953	0.997078	0.499953	-5.52864e-06
1.1625	0.3125	1.39614	0.499949	0.997245	0.499949	-5.10403e-06
1.1875	0.3125	1.39639	0.499946	0.997422	0.499946	-4.67764e-06
1.2125	0.3125	1.39665	0.499944	0.997608	0.499944	-4.25261e-06
1.2375	0.3125	1.39692	0.499942	0.997801	0.499942	-3.83184e-06
1.2625	0.3125	1.3972	0.49994	0.998	0.49994	-3.4179e-06
1.2875	0.3125	1.39748	0.499939	0.998202	0.499939	-3.01311e-06
1.3125	0.3125	1.39777	0.499938	0.998406	0.499938	-2.61954e-06
1.3375	0.3125	1.39806	0.499938	0.998611	0.499938	-2.23898e-06
1.3625	0.3125	1.39834	0.499939	0.998816	0.499938	-1.87303e-06
1.3875	0.3125	1.39863	0.499939	0.999019	0.499939	-1.52301e-06
1.4125	0.3125	1.39891	0.49994	0.999218	0.49994	-1.19004e-06
1.4375	0.3125	1.39918	0.499942	0.999414	0.499942	-8.75053e-07
1.4625	0.3125	1.39944	0.499943	0.999603	0.499943	-5.78772e-07
1.4875	0.3125	1.3997	0.499945	0.999787	0.499945	-3.01743e-07
1.5125	0.3125	1.39995	0.499948	0.999962	0.499948	-4.43407e-08
1.5375	0.3125	1.40018	0.49995	1.00013	0.49995	1.93219e-07
1.5625	0.3125	1.40041	0.499953	1.00029	0.499953	4.10867e-07
1.5875	0.3125	1.40061	0.499956	1.00044	0.499956	6.0867e-07
1.6125	0.3125	1.40081	0.499959	1.00058	0.499959	7.86816e-07
1.6375	0.3125	1.40099	0.499962	1.00071	0.499962	9.45611e-07
1.6625	0.3125	1.40115	0.499965	1.00082	0.499965	1.08546e-06
1.6875	0.3125	1.4013	0.499969	1.00093	0.499969	1.20686e-06
1.7125	0.3125	1.40144	0.499972	1.00103	0.499972	1.3104e-06
1.7375	0.3125	1.40156	0.499975	1.00111	0.499975	1.39672e-06
1.7625	0.3125	1.40166	0.499979	1.00118	0.499979	1.46654e-06
1.7875	0.3125	1.40174	0.499982	1.00124	0.499982	1.52063e-06
1.8125	0.3125	1.40181	0.499986	1.0013	0.499986	1.55979e-06
1.8375	0.3125	1.40187	0.499989	1.00133	0.499989	1.58489e-06
1.8625	0.3125	1.40191	0.499992	1.00136	0.499992	1.59679e-06
1.8875	0.3125	1.40193	0.499995	1.00138	0.499995	1.5964e-06
1.9125	0.3125	1.40194	0.499998	1.00139	0.499998	1.58483e-06
1.9375	0.3125	1.40194	0.500001	1.00139	0.500001	1.56224e-06
1.9625	0.3125	1.40193	0.500003	1.00138	0.500003	1.53489e-06
1.9875	0.3125	1.40191	0.500006	1.00137	0.500006	1.50754e-06
0.0125	0.354167	1.40824	0.498594	1.00594	0.498608	4.51399e-05
0.0375	0.354167	1.40954	0.499752	1.00676	0.499739	5.2091e-05
0.0625	0.354167	1.40984	0.49999	1.00702	0.499986	5.21343e-05
0.0875	0.354167	1.40971	0.500039	1.00693	0.500038	5.05678e-05
0.1125	0.354167	1.40945	0.500058	1.00675	0.500057	4.83556e-05
0.1375	0.354167	1.40913	0.500073	1.00652	0.500072	4.56497e-05
0.1625	0.354167	1.40874	0.500086	1.00624	0.500086	4.25612e-05
0.1875	0.354167	1.40829	0.500099	1.00592	0.500098	3.91997e-05
0.2125	0.354167	1.40778	0.500109	1.00556	0.500109	3.56656e-05
0.2375	0.354167	1.40724	0.500119	1.00517	0.500119	3.20495e-05
0.2625	0.354167	1.40665	0.500127	1.00475	0.500126	2.84282e-05
0.2875	0.354167	1.40603	0.500133	1.00431	0.500133	2.48649e-05
0.3125	0.354167	1.40539	0.500138	1.00385	0.500138	2.1409e-05
0.3375	0.354167	1.40473	0.500142	1.00338	0.500141	1.80975e-05
0.3625	0.354167	1.40406	0.500144	1.0029	0.500144	1.49573e-05
0.3875	0.354167	1.40339	0.500145	1.00242	0.500144	1.20066e-05
0.4125	0.354167	1.40271	0.500144	1.00194	0.500144	9.25722e-06
0.4375	0.354167	1.40204	0.500143	1.00146	0.500143	6.71477e-06
0.4625	0.354167	1.40139	0.50014	1.00099	0.50014	4.38116e-06
0.4875	0.354167	1.40075	0.500136	1.00054	0.500136	2.25479e-06
0.5125	0.354167	1.40013	0.500132	1.00009	0.500132	3.31641e-07
0.5375	0.354167	1.39954	0.500126	0.999669	0.500127	-1.39418e-06
0.5625	0.354167	1.39897	0.50012	0.999264	0.500121	-2.92991e-06
0.5875	0.354167	1.39843	0.500114	0.998881	0.500114	-4.28373e-06
0.6125	0.354167	1.39793	0.500107	0.998522	0.500107	-5.46448e-06
0.6375	0.354167	1.39746	0.500099	0.998187	0.500099	-6.48143e-06
0.6625	0.354167	1.39703	0.500091	0.99788	0.500091	-7.34411e-06
0.6875	0.354167	1.39664	0.500083	0.9976	0.500083	-8.06212e-06
0.7125	0.354167	1.39629	0.500074	0.997348	0.500074	-8.6451e-06
0.7375	0.354167	1.39597	0.500065	0.997125	0.500066	-9.10258e-06
0.7625	0.354167	1.3957	0.500057	0.996931	0.500057	-9.44394e-06
0.7875	0.354167	1.39547	0.500048	0.996766	0.500048	-9.67838e-06
0.8125	0.354167	1.39528	0.500039	0.99663	0.500039	-9.81486e-06
0.8375	0.354167	1.39513	0.500031	0.996522	0.500031	-9.86205e-06
0.8625	0.354167	1.39502	0.500022	0.996443	0.500022	-9.82836e-06
0.8875	0.354167	1.39495	0.500014	0.996391	0.500014	-9.72185e-06
0.9125	0.354167	1.39491	0.500006	0.996365	0.500006	-9.54791e-06
0.9375	0.354167	1.39491	0.499998	0.996364	0.499999	-9.32397e-06
0.9625	0.354167	1.39494	0.499991	0.996387	0.499992	-9.04106e-06
0.9875	0.354167	1.39501	0.499985	0.996434	0.499985	-8.71789e-06
1.0125	0.354167	1.3951	0.499978	0.996502	0.499978	-8.35693e-06
1.0375	0.354167	1.39522	0.499972	0.99659	0.499972	-7.96451e-06
1.0625	0.354167	1.39537	0.499967	0.996696	0.499967	-7.54631e-06
1.0875	0.354167	1.39555	0.499962	0.99682	0.499962	-7.10764e-06
1.1125	0.354167	1.39574	0.499957	0.996959	0.499957	-6.65344e-06
1.1375	0.354167	1.39595	0.499953	0.997111	0.499953	-6.18832e-06
1.1625	0.354167	1.39618	0.49995	0.997275	0.49995	-5.71655e-06
1.1875	0.354167	1.39643	0.499947	0.99745	0.499947	-5.24203e-06
1.2125	0.354167	1.39669	0.499944	0.997633	0.499944	-4.76836e-06
1.2375	0.354167	1.39695	0.499942	0.997824	0.499942	-4.29881e-06
1.2625	0.354167	1.39723	0.499941	0.99802	0.499941	-3.83634e-06
1.2875	0.354167	1.39751	0.49994	0.99822	0.49994	-3.38361e-06
1.3125	0.354167	1.39779	0.499939	0.998422	0.499939	-2.94299e-06
1.3375	0.354167	1.39807	0.499939	0.998625	0.499939	-2.51653e-06
1.3625	0.354167	1.39836	0.499939	0.998827	0.499939	-2.10609e-06
1.3875	0.354167	1.39864	0.49994	0.999028	0.49994	-1.71319e-06
1.4125	0.354167	1.39892	0.499941	0.999225	0.499941	-1.33915e-06
1.4375	0.354167	1.39919	0.499942	0.999419	0.499942	-9.85048e-07
1.4625	0.354167	1.39945	0.499944	0.999607	0.499944	-6.51745e-07
1.4875	0.354167	1.3997	0.499946	0.999788	0.499946	-3.39893e-07
1.5125	0.354167	1.39995	0.499948	0.999963	0.499948	-4.99464e-08
1.5375	0.354167	1.40018	0.499951	1.00013	0.49995	2.17817e-07
1.5625	0.354167	1.4004	0.499953	1.00029	0.499953	4.63288e-07
1.5875	0.354167	1.40061	0.499956	1.00043	0.499956	6.86514e-07
1.6125	0.354167	1.4008	0.499959	1.00057	0.499959	8.87682e-07
1.6375	0.354167	1.40098	0.499962	1.0007	0.499962	1.06711e-06
1.6625	0.354167	1.40115	0.499966	1.00082	0.499965	1.22524e-06
1.6875	0.354167	1.40129	0.499969	1.00092	0.499969	1.36261e-06
1.7125	0.354167	1.40143	0.499972	1.00102	0.499972	1.47985e-06
1.7375	0.354167	1.40154	0.499976	1.0011	0.499976	1.57769e-06
1.7625	0.354167	1.40165	0.499979	1.00117	0.499979	1.65692e-06
1.7875	0.354167	1.40173	0.499982	1.00124	0.499982	1.7184e-06
1.8125	0.354167	1.4018	0.499986	1.00129	0.499986	1.76302e-06
1.8375	0.354167	1.40186	0.499989	1.00132	0.499989	1.79174e-06
1.8625	0.354167	1.4019	0.499992	1.00135	0.499992	1.80554e-06
1.8875	0.354167	1.40192	0.499995	1.00137	0.499995	1.80544e-06
1.9125	0.354167	1.40193	0.499998	1.00138	0.499998	1.79281e-06
1.9375	0.354167	1.40193	0.500001	1.00138	0.500001	1.76854e-06
1.9625	0.354167	1.40192	0.500003	1.00137	0.500003	1.92945e-06
1.9875	0.354167	1.4019	0.500006	1.00136	0.500006	2.09036e-06
0.0125	0.395833	1.40791	0.498651	1.0057	0.498664	4.33103e-05
0.0375	0.395833	1.40915	0.499762	1.00648	0.499749	5.00118e-05
0.0625	0.395833	1.40944	0.499989	1.00673	0.499986	5.01452e-05
0.0875	0.395833	1.40932	0.500036	1.00665	0.500036	4.87937e-05
0.1125	0.395833	1.40908	0.500054	1.00648	0.500054	4.68577e-05
0.1375	0.395833	1.40877	0.500068	1.00627	0.500068	4.44632e-05
0.1625	0.395833	1.40841	0.500081	1.006	0.500081	4.16954e-05
0.1875	0.395833	1.40798	0.500093	1.0057	0.500093	3.86407e-05
0.2125	0.395833	1.4075	0.500104	1.00536	0.500103	3.53841e-05
0.2375	0.395833	1.40698	0.500113	1.00499	0.500113	3.20044e-05
0.2625	0.395833	1.40642	0.500121	1.00459	0.500121	2.85718e-05
0.2875	0.395833	1.40583	0.500127	1.00417	0.500127	2.51475e-05
0.3125	0.395833	1.40522	0.500132	1.00373	0.500132	2.17825e-05
0.3375	0.395833	1.40459	0.500136	1.00328	0.500136	1.85185e-05
0.3625	0.395833	1.40394	0.500138	1.00281	0.500138	1.53879e-05
0.3875	0.395833	1.40329	0.50014	1.00235	0.50014	1.24148e-05
0.4125	0.395833	1.40264	0.50014	1.00188	0.50014	9.61708e-06
0.4375	0.395833	1.40199	0.500138	1.00142	0.500138	7.0063e-06
0.4625	0.395833	1.40135	0.500136	1.00097	0.500136	4.58969e-06
0.4875	0.395833	1.40073	0.500133	1.00052	0.500133	2.37044e-06
0.5125	0.395833	1.40013	0.500129	1.00009	0.500129	3.48629e-07
0.5375	0.395833	1.39955	0.500124	0.999677	0.500124	-1.47813e-06
0.5625	0.395833	1.39899	0.500118	0.999281	0.500118	-3.11417e-06
0.5875	0.395833	1.39847	0.500112	0.998905	0.500112	-4.56532e-06
0.6125	0.395833	1.39797	0.500105	0.998553	0.500105	-5.83859e-06
0.6375	0.395833	1.39751	0.500097	0.998224	0.500097	-6.94179e-06
0.6625	0.395833	1.39709	0.500089	0.997922	0.50009	-7.88339e-06
0.6875	0.395833	1.3967	0.500081	0.997646	0.500082	-8.67226e-06
0.7125	0.395833	1.39635	0.500073	0.997397	0.500073	-9.31754e-06
0.7375	0.395833	1.39605	0.500065	0.997177	0.500065	-9.82851e-06
0.7625	0.395833	1.39578	0.500056	0.996985	0.500056	-1.02145e-05
0.7875	0.395833	1.39555	0.500047	0.996822	0.500048	-1.04848e-05
0.8125	0.395833	1.39536	0.500039	0.996686	0.500039	-1.06485e-05
0.8375	0.395833	1.39521	0.500031	0.996579	0.500031	-1.07147e-05
0.8625	0.395833	1.3951	0.500022	0.9965	0.500022	-1.06922e-05
0.8875	0.395833	1.39502	0.500014	0.996447	0.500014	-1.05894e-05
0.9125	0.395833	1.39499	0.500006	0.996421	0.500007	-1.04114e-05
0.9375	0.395833	1.39498	0.499999	0.996418	0.499999	-1.01798e-05
0.9625	0.395833	1.39501	0.499992	0.99644	0.499992	-9.88011e-06
0.9875	0.395833	1.39508	0.499985	0.996485	0.499985	-9.53637e-06
1.0125	0.395833	1.39517	0.499979	0.99655	0.499979	-9.14996e-06
1.0375	0.395833	1.39529	0.499973	0.996636	0.499973	-8.72789e-06
1.0625	0.395833	1.39544	0.499967	0.99674	0.499968	-8.27643e-06
1.0875	0.395833	1.3956	0.499963	0.996861	0.499963	-7.8014e-06
1.1125	0.395833	1.3958	0.499958	0.996997	0.499958	-7.30829e-06
1.1375	0.395833	1.39601	0.499954	0.997147	0.499954	-6.80218e-06
1.1625	0.395833	1.39623	0.499951	0.997309	0.499951	-6.2878e-06
1.1875	0.395833	1.39647	0.499948	0.997481	0.499948	-5.76953e-06
1.2125	0.395833	1.39673	0.499945	0.997661	0.499945	-5.25138e-06
1.2375	0.395833	1.39699	0.499943	0.997849	0.499943	-4.737e-06
1.2625	0.395833	1.39726	0.499942	0.998042	0.499942	-4.22972e-06
1.2875	0.395833	1.39753	0.49994	0.998239	0.49994	-3.73253e-06
1.3125	0.395833	1.39781	0.49994	0.998439	0.49994	-3.24809e-06
1.3375	0.395833	1.3981	0.49994	0.998639	0.49994	-2.77875e-06
1.3625	0.395833	1.39838	0.49994	0.99884	0.49994	-2.3266e-06
1.3875	0.395833	1.39865	0.49994	0.999038	0.49994	-1.89339e-06
1.4125	0.395833	1.39893	0.499941	0.999233	0.499941	-1.48063e-06
1.4375	0.395833	1.39919	0.499943	0.999425	0.499943	-1.08955e-06
1.4625	0.395833	1.39946	0.499944	0.999611	0.499944	-7.2116e-07
1.4875	0.395833	1.39971	0.499946	0.99979	0.499946	-3.76222e-07
1.5125	0.395833	1.39995	0.499949	0.999963	0.499949	-5.52846e-08
1.5375	0.395833	1.40018	0.499951	1.00013	0.499951	2.41305e-07
1.5625	0.395833	1.4004	0.499954	1.00028	0.499954	5.13389e-07
1.5875	0.395833	1.4006	0.499957	1.00043	0.499956	7.60986e-07
1.6125	0.395833	1.4008	0.499959	1.00057	0.499959	9.8427e-07
1.6375	0.395833	1.40097	0.499963	1.00069	0.499963	1.18357e-06
1.6625	0.395833	1.40114	0.499966	1.00081	0.499966	1.35933e-06
1.6875	0.395833	1.40128	0.499969	1.00092	0.499969	1.51214e-06
1.7125	0.395833	1.40141	0.499972	1.00101	0.499972	1.64269e-06
1.7375	0.395833	1.40153	0.499976	1.00109	0.499976	1.75174e-06
1.7625	0.395833	1.40163	0.499979	1.00117	0.499979	1.84016e-06
1.7875	0.395833	1.40172	0.499982	1.00123	0.499982	1.90888e-06
